"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,7,8,38.3612104416698,38.3612104416698,"Rough","Avg. Reward Condition",20,"1",5,NA,96,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,6,8,31.779943763312,38.3612104416698,"Rough","Avg. Reward Condition",20,"1",5,2,95,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,7,4,41.506316602299,41.506316602299,"Rough","Avg. Reward Condition",20,"1",5,2,52,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,5,1,65.3608725522841,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,3,17,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,4,1,39.4465578742712,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,4,16,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,3,1,36.8335295517252,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,7,15,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,1,3,44.7929276438267,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,1,35,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,1,4,44.9843227342746,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,1,46,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,7,4,41.506316602299,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,1,52,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,9,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,6,2,51.6560216281502,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,29,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,0,9,38.8483371292891,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,100,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,9,7,82.2639339178051,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,87,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,10,6,82.4387014347711,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,77,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,9,6,62.6880904214702,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,76,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,0,5,47.6003789921814,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,56,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,4,4,22.6938996654939,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,49,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
