"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,10,3,0,0,"Rough","Avg. Reward Condition",20,"1",5,NA,44,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,6,10,49.8503873237507,49.8503873237507,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,7,9,57.3102242672527,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,2,107,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,4,8,26.7884131149628,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,3,93,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,4,7,25.8399951345323,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,4,82,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,1,3,44.7929276438267,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,7,35,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,0,3,37.5224299882295,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,1,34,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,13,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,1,10,42.4236930737599,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,112,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,0,3,37.5224299882295,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,34,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,6,5,19.3202384321572,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,62,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,7,4,41.506316602299,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,52,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
