"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,4,25.6361439984598,25.6361439984598,"Rough","Avg. Reward Condition",20,"1",5,NA,54,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,4,4,22.6938996654939,25.6361439984598,"Rough","Avg. Reward Condition",20,"1",5,2,49,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,3,5,31.9706635707149,31.9706635707149,"Rough","Avg. Reward Condition",20,"1",5,2,59,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,10,9,41.8320807113766,41.8320807113766,"Rough","Avg. Reward Condition",20,"1",5,3,110,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,0,9,38.8483371292891,41.8320807113766,"Rough","Avg. Reward Condition",20,"1",5,4,100,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,6,5,19.3202384321572,41.8320807113766,"Rough","Avg. Reward Condition",20,"1",5,7,62,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,7,4,41.506316602299,41.8320807113766,"Rough","Avg. Reward Condition",20,"1",5,1,52,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,7,3,38.4994048862077,41.8320807113766,"Rough","Avg. Reward Condition",20,"1",5,1,41,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,115,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,6,0,63.3442305024088,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,7,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,1,7,45.1757644968322,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,79,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,7,2,61.2330802415628,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,30,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,0,0,76.5662850402658,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,1,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,7,1,81.9911885215714,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,19,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,9,7,82.2639339178051,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,87,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,4,8,26.7884131149628,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,93,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,7,7,68.4962011684434,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,85,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,2,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,3,10,41.0178581811012,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,114,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,8,8,82.5602297507619,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,97,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,5,5,35.9893886726837,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,61,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,5,0,64.2045633155116,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,NA,6,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,4,5,50.9861643343635,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,2,60,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,10,3,52.5263702700094,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,2,44,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,6,10,30.4281577841895,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,117,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,6,8,41.6897572985855,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,95,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,5,6,69.9155090037251,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,72,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,9,3,60.9343747722388,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,43,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,1,8,67.4295625369789,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,90,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,9,2,45.6743517242672,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,32,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,3,5,41.3738955859387,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,2,59,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"32",1,11,3,8,30.5083687411474,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,92,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"33",1,12,7,4,77.4616893062404,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"34",1,13,5,3,69.3021428353684,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,5,39,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"35",1,14,2,3,35.8335033964718,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,36,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"36",1,15,5,1,66.7584273273,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,9,17,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"37",1,16,7,5,77.3624039749998,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,5,63,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"38",1,17,4,9,18.5152666705333,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,4,104,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"39",1,18,4,1,21.3952704288319,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,3,16,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"40",1,19,2,9,72.3557087257552,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,9,102,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"41",1,20,4,3,31.9757973887754,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,6,38,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"42",1,21,7,10,39.1305006812837,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,4,118,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"43",1,22,1,6,27.5874857750039,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,68,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"44",1,23,8,3,73.1545333653025,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,3,42,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"45",1,24,5,7,56.1045851311328,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,83,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
