"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,6,86.9756652326962,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,NA,73,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,6,5,19.3202384321572,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,62,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,5,8,49.7859994292566,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,94,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,9,8,81.2433897221898,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,3,98,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,9,0,92.5470885084956,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,4,10,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,7,9,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,8,1,86.7518912658619,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,20,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,9,1,68.5223309875422,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,21,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,10,0,60.7914007542761,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,11,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,0,6,27.6444637033922,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,67,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,6,7,60.8864429943102,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,84,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,9,9,52.4834712967987,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,109,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,1,7,45.1757644968322,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,79,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,2,7,63.0009414809194,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,80,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,3,5,31.9706635707149,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,59,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,4,5,27.8972182072898,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,60,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,1,4,44.9843227342746,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,46,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,4,3,25.4004709385856,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,38,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,5,6,48.862030975187,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,72,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,8,10,47.7263891292854,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,8,9,65.659951662905,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,108,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,6,10,30.4281577841895,30.4281577841895,"Rough","Avg. Reward Condition",40,"2",1,NA,117,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,10,7,54.8683474490232,54.8683474490232,"Rough","Avg. Reward Condition",40,"2",1,2,88,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,10,6,66.4033612703387,66.4033612703387,"Rough","Avg. Reward Condition",40,"2",1,2,77,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
