"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,5,50.8339680932968,50.8339680932968,"Rough","Avg. Reward Condition",20,"1",5,NA,57,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,1,4,44.9843227342746,50.8339680932968,"Rough","Avg. Reward Condition",20,"1",5,2,46,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,18,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,5,1,65.3608725522841,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,3,17,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,4,18,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,6,3,31.2645262268698,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,7,40,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,6,5,19.3202384321572,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,62,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,10,10,39.9849441782749,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,121,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,6,2,51.6560216281502,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,29,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,10,0,60.7914007542761,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,11,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,10,3,0,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,44,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,9,2,40.6256617216609,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,32,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,9,6,62.6880904214702,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,4,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,10,5,64.2061057653187,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,66,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,10,6,82.4387014347711,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,77,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,0,10,59.6346497477861,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,111,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,0,9,38.8483371292891,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,100,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,3,9,8.68730122883821,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,3,103,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,5,10,80.0382640749474,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,116,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,4,10,87.6706682543469,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,11,115,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,5,10,80.0382640749474,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,116,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,NA,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,5,5,89.574494748802,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,62,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,7,5,77.3624039749998,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,63,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,3,10,40.6071698165158,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,114,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,3,9,36.2621127065425,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,103,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,6,7,56.6570427677056,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,84,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
